"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
14033,5594.3,50.57119,-127.078685,24.5000003650784,14.0000002086163,19.2000002861023,49.4000007361174,137.50000204891,218.900003261864,290.600004330277,291.600004345179,204.800003051758,99.5000014826655,32.9000004902482,16.7000002488494
14033,5691.4,50.57119,-127.078685,15.3000002279878,7.60000011324883,12.900000192225,42.7000006362796,131.700001962483,211.700003154576,283.200004220009,287.400004282594,204.500003047287,95.7000014260411,26.4000003933907,9.80000014603138
14033,5835.2,50.57119,-127.078685,34.8000005185604,22.6000003367662,30.0000004470348,65.0000009685755,156.400002330542,236.600003525615,307.700004585087,306.300004564226,217.400003239512,113.400001689792,42.9000006392598,25.4000003784895
14033,6092.2,50.57119,-127.078685,23.7000003531575,12.900000192225,17.2000002563,45.4000006765127,132.800001978874,216.200003221631,290.300004325807,293.300004370511,207.500003091991,102.000001519918,33.600000500679,16.5000002458692
14033,6200.5,50.57119,-127.078685,39.600000590086,27.4000004082918,35.0000005215406,68.8000010251999,156.100002326071,232.10000345856,299.300004459918,295.400004401803,206.60000307858,106.200001582503,42.5000006332994,28.2000004202127
14033,6308.9,50.57119,-127.078685,54.0000008046627,38.0000005662441,39.600000590086,66.300000987947,152.600002273917,236.600003525615,308.300004594028,300.500004477799,203.900003038347,104.000001549721,47.400000706315,39.5000005885959
14033,6529.5,50.57119,-127.078685,9.80000014603138,3.60000005364418,5.90000008791685,27.2000004053116,114.900001712143,207.200003087521,288.300004296005,296.000004410744,209.700003124774,93.4000013917685,21.8000003248453,6.30000009387732
14033,6764.4,50.57119,-127.078685,34.0000005066395,22.7000003382564,31.000000461936,64.8000009655952,149.200002223253,220.800003290176,286.300004266202,286.600004270673,204.600003048778,107.000001594424,41.0000006109476,24.3000003620982
14033,6882.1,50.57119,-127.078685,52.2000007778406,40.4000006020069,50.9000007584691,88.0000013113022,177.100002638996,251.600003749132,316.000004708767,306.300004564226,211.800003156066,111.100001655519,48.7000007256866,37.6000005602837
14033,7135.5,50.57119,-127.078685,17.5000002607703,10.6000001579523,22.3000003322959,66.4000009894371,160.700002394617,229.700003422797,293.600004374981,296.800004422665,217.800003245473,110.600001648068,32.1000004783273,11.6000001728535
14033,7264.8,50.57119,-127.078685,46.500000692904,35.0000005215406,42.0000006258488,76.9000011458993,170.000002533197,252.600003764033,318.40000474453,300.700004480779,193.100002877414,85.8000012785196,35.1000005230308,29.5000004395843
14033,7371.5,50.57119,-127.078685,19.9000002965331,9.20000013709068,10.6000001579523,30.6000004559755,111.60000166297,201.000002995133,280.100004173815,285.400004252791,199.100002966821,92.7000013813376,28.8000004291534,13.5000002011657
14033,7500.4,50.57119,-127.078685,47.5000007078052,35.9000005349517,45.5000006780028,81.2000012099743,168.300002507865,241.800003603101,305.300004549325,296.400004416704,203.100003026426,103.30000153929,43.900000654161,33.1000004932284
14033,7668.4,50.57119,-127.078685,29.1000004336238,17.6000002622604,21.2000003159046,47.9000007137656,132.700001977384,214.500003196299,284.40000423789,279.500004164875,186.600002780557,83.4000012427568,29.5000004395843,18.5000002756715
14033,7867.3,50.57119,-127.078685,46.8000006973743,35.8000005334616,43.2000006437302,79.200001180172,174.600002601743,258.900003857911,324.300004832447,302.700004510581,190.100002832711,80.5000011995435,32.6000004857779,28.6000004261732
14033,8085.4,50.57119,-127.078685,28.8000004291534,18.4000002741814,23.7000003531575,52.8000007867813,137.80000205338,215.60000321269,280.900004185736,273.000004068017,179.500002674758,77.0000011473894,26.9000004008412,17.3000002577901
14033,8304.9,50.57119,-127.078685,33.600000500679,21.0000003129244,23.7000003531575,49.4000007361174,133.200001984835,215.60000321269,285.000004246831,278.200004145503,183.600002735853,81.7000012174249,30.8000004589558,21.500000320375
14033,8537.8,50.57119,-127.078685,30.9000004604459,16.7000002488494,14.1000002101064,28.8000004291534,103.60000154376,195.900002919137,271.300004042685,261.800003901124,159.600002378225,59.0000008791685,22.3000003322959,18.100000269711
14033,8777.3,50.57119,-127.078685,34.4000005125999,21.4000003188848,23.8000003546476,52.3000007793307,147.200002193451,241.800003603101,317.400004729629,305.000004544854,197.000002935529,84.8000012636185,30.5000004544854,21.8000003248453
14033,9037.1,50.57119,-127.078685,20.4000003039837,12.3000001832843,21.1000003144145,61.3000009134412,161.600002408028,244.800003647804,314.800004690886,309.400004610419,213.200003176928,98.1000014618039,28.5000004246831,12.7000001892447
14033,9267.2,50.57119,-127.078685,51.6000007688999,33.3000004962087,29.2000004351139,49.8000007420778,138.00000205636,235.500003509223,314.500004686415,302.900004513562,195.200002908707,89.5000013336539,39.7000005915761,36.0000005364418
14033,9466.7,50.57119,-127.078685,33.4000004976988,25.2000003755093,38.2000005692244,82.2000012248755,179.100002668798,255.500003807247,317.300004728138,301.30000448972,198.00000295043,87.7000013068318,30.4000004529953,20.0000002980232
14033,9668.3,50.57119,-127.078685,28.9000004306436,14.8000002205372,12.6000001877546,31.000000461936,123.000001832843,234.200003489852,320.200004771352,306.600004568696,188.800002813339,70.7000010535121,23.5000003501773,17.4000002592802
14033,9881.5,50.57119,-127.078685,10.2000001519918,3.60000005364418,5.30000007897615,23.7000003531575,106.700001589954,199.800002977252,282.100004203618,291.100004337728,205.800003066659,91.300001360476,21.9000003263354,6.50000009685755
14033,10094,50.57119,-127.078685,14.2000002115965,7.10000010579824,12.5000001862645,47.400000706315,153.800002291799,250.10000372678,327.20000487566,319.600004762411,213.800003185868,88.6000013202429,21.3000003173947,8.00000011920929
14033,10229.6,50.57119,-127.078685,36.4000005424023,23.5000003501773,26.5000003948808,57.9000008627772,157.200002342463,254.100003786385,329.700004912913,313.600004673004,200.100002981722,84.5000012591481,30.4000004529953,22.7000003382564
14033,10366.2,50.57119,-127.078685,33.5000004991889,19.800000295043,19.7000002935529,43.3000006452203,135.200002014637,233.400003477931,311.200004637241,298.500004447997,188.300002805889,76.4000011384487,27.5000004097819,20.700000308454
14033,10502.5,50.57119,-127.078685,34.3000005111098,19.7000002935529,18.0000002682209,39.4000005871058,132.600001975894,237.500003539026,318.700004749,303.300004519522,187.100002788007,72.4000010788441,26.0000003874302,20.8000003099442
8585,531.7,38.6867,-90.10375,30.6000004559755,34.9000005200505,111.000001654029,236.600003525615,417.500006221235,576.000008583069,684.900010205805,659.400009825826,509.400007590652,329.100004903972,126.700001887977,42.7000006362796
8585,563,38.6867,-90.10375,26.6000003963709,34.1000005081296,123.300001837313,263.700003929436,436.700006507337,572.700008533895,667.900009952486,646.30000963062,511.800007626414,338.900005050004,128.80000191927,38.7000005766749
8585,595.1,38.6867,-90.10375,25.1000003740191,32.4000004827976,118.600001767278,257.500003837049,434.200006470084,575.100008569658,670.700009994209,642.600009575486,498.600007429719,319.600004762411,115.500001721084,34.9000005200505
8585,628.3,38.6867,-90.10375,22.8000003397465,30.6000004559755,116.000001728535,254.500003792346,429.400006398559,567.000008448958,658.000009804964,625.700009323657,479.600007146597,299.500004462898,102.400001525879,30.6000004559755
8585,661.4,38.6867,-90.10375,27.2000004053116,33.4000004976988,113.300001688302,241.900003604591,415.800006195903,560.900008358061,659.100009821355,631.300009407103,486.300007246435,309.80000461638,113.800001695752,36.9000005498528
8585,694.3,38.6867,-90.10375,31.2000004649162,36.0000005364418,114.600001707673,240.500003583729,415.600006192923,566.500008441508,671.60001000762,649.100009672344,506.600007548928,332.200004950166,130.400001943111,43.900000654161
8585,727.7,38.6867,-90.10375,21.4000003188848,28.2000004202127,111.300001658499,251.300003744662,429.600006401539,570.000008493662,665.700009919703,640.000009536743,498.800007432699,318.40000474453,110.800001651049,31.000000461936
8585,759.7,38.6867,-90.10375,23.8000003546476,29.1000004336238,105.700001575053,236.400003522635,417.500006221235,569.100008480251,671.90001001209,644.800009608269,496.500007398427,313.800004675984,111.200001657009,33.600000500679
8585,791.5,38.6867,-90.10375,27.0000004023314,35.7000005319715,130.100001938641,276.600004121661,451.700006730855,586.300008736551,679.700010128319,654.30000974983,515.600007683039,339.600005060434,128.300001911819,38.5000005736947
8585,822.5,38.6867,-90.10375,27.4000004082918,35.6000005304813,124.800001859665,264.000003933907,438.400006532669,576.90000859648,670.200009986758,639.800009533763,494.400007367134,316.900004722178,116.200001731515,36.9000005498528
8585,879.5,38.6867,-90.10375,28.9000004306436,34.5000005140901,112.500001676381,238.200003549457,412.500006146729,561.500008367002,662.600009873509,635.000009462237,488.700007282197,312.100004650652,116.700001738966,39.1000005826354
8585,899.4,38.6867,-90.10375,35.300000526011,41.0000006109476,120.60000179708,244.000003635883,417.500006221235,569.300008483231,671.50001000613,641.100009553134,490.200007304549,314.500004686415,123.700001843274,45.8000006824732
8585,921,38.6867,-90.10375,26.1000003889203,29.0000004321337,99.4000014811754,221.300003297627,400.500005967915,557.900008313358,670.200009986758,655.200009763241,517.400007709861,341.900005094707,131.500001959503,40.2000005990267
8585,961.9,38.6867,-90.10375,26.1000003889203,31.900000475347,115.900001727045,252.300003759563,427.700006373227,569.600008487701,671.100010000169,654.40000975132,522.200007781386,349.600005209446,134.900002010167,39.8000005930662
8585,1002.4,38.6867,-90.10375,25.80000038445,30.5000004544854,105.700001575053,230.800003439188,404.80000603199,552.600008234382,655.300009764731,634.400009453297,495.600007385015,321.300004787743,119.500001780689,37.2000005543232
8585,1038.1,38.6867,-90.10375,30.7000004574656,36.9000005498528,118.100001759827,243.300003625453,411.600006133318,553.400008246303,650.500009693205,625.100009314716,485.100007228553,314.500004686415,121.000001803041,41.4000006169081
8585,1070.7,38.6867,-90.10375,30.6000004559755,36.7000005468726,118.900001771748,249.200003713369,425.200006335974,573.600008547306,675.300010062754,649.000009670854,503.300007499754,326.800004869699,125.800001874566,42.1000006273389
8585,1103.4,38.6867,-90.10375,34.5000005140901,40.2000005990267,120.90000180155,244.100003637373,413.800006166101,560.00000834465,660.300009839237,633.800009444356,490.400007307529,319.00000475347,126.600001886487,45.7000006809831
8585,1138,38.6867,-90.10375,28.3000004217029,36.0000005364418,124.100001849234,261.700003899634,436.500006504357,577.10000859946,672.500010021031,644.500009603798,500.600007459521,323.700004823506,121.300001807511,38.8000005781651
8585,1172.6,38.6867,-90.10375,25.9000003859401,30.6000004559755,104.100001551211,226.400003373623,400.900005973876,551.4000082165,654.10000974685,629.500009380281,485.900007240474,309.400004610419,113.000001683831,36.200000539422
8585,1221.3,38.6867,-90.10375,26.700000397861,31.8000004738569,108.200001612306,233.000003471971,405.600006043911,552.000008225441,652.900009728968,629.600009381771,489.300007291138,315.500004701316,117.300001747906,37.5000005587935
8585,1281.7,38.6867,-90.10375,29.1000004336238,34.0000005066395,113.500001691282,242.500003613532,418.100006230175,566.700008444488,671.90001001209,653.200009733438,515.700007684529,342.500005103648,134.400002002716,42.8000006377697
8585,1339,38.6867,-90.10375,23.9000003561378,31.5000004693866,119.700001783669,262.200003907084,438.400006532669,575.800008580089,670.400009989738,645.100009612739,505.500007532537,327.800004884601,118.700001768768,34.4000005125999
8585,1367.3,38.6867,-90.10375,31.1000004634261,34.4000005125999,107.500001601875,225.700003363192,397.100005917251,548.300008170307,656.300009779632,640.300009541214,505.700007535517,336.800005018711,135.200002014637,45.4000006765127
8585,1395.8,38.6867,-90.10375,29.8000004440546,35.5000005289912,112.3000016734,235.300003506243,409.500006102026,560.10000834614,660.600009843707,629.100009374321,477.900007121265,300.100004471838,110.900001652539,38.8000005781651
8585,1423,38.6867,-90.10375,36.200000539422,39.4000005871058,107.700001604855,220.500003285706,403.700006015599,576.300008587539,688.80001026392,650.100009687245,479.600007146597,292.60000436008,110.800001651049,44.6000006645918
8585,1449.6,38.6867,-90.10375,32.9000004902482,38.7000005766749,120.4000017941,243.500003628433,407.000006064773,544.800008118153,642.000009566545,621.900009267032,489.900007300079,325.900004856288,131.000001952052,45.4000006765127
8585,1476.3,38.6867,-90.10375,30.100000448525,34.9000005200505,113.200001686811,239.200003564358,413.60000616312,563.000008389354,667.900009952486,647.300009645522,507.9000075683,334.900004990399,131.200001955032,43.2000006437302
8585,1503.2,38.6867,-90.10375,37.4000005573034,40.9000006094575,116.600001737475,235.700003512204,410.500006116927,568.10000846535,677.800010100007,654.70000975579,508.800007581711,335.70000500232,138.500002063811,51.3000007644296
8585,1530.2,38.6867,-90.10375,22.3000003322959,29.5000004395843,116.800001740456,261.200003892183,440.100006558001,579.200008630753,674.900010056794,650.400009691715,510.500007607043,330.400004923344,117.800001755357,32.8000004887581
8585,1556,38.6867,-90.10375,20.3000003024936,28.2000004202127,119.100001774728,272.300004057586,457.000006809831,596.400008887053,691.300010301173,664.200009897351,520.100007750094,334.400004982948,115.700001724064,30.2000004500151
8585,1581.6,38.6867,-90.10375,27.4000004082918,34.7000005170703,121.200001806021,256.000003814697,426.200006350875,562.300008378923,656.600009784102,632.700009427965,496.500007398427,324.800004839897,122.600001826882,38.5000005736947
8585,1608.1,38.6867,-90.10375,36.8000005483627,41.9000006243587,122.700001828372,247.600003689528,422.00000628829,574.200008556247,679.500010125339,654.30000974983,508.20000757277,334.600004985929,136.600002035499,49.8000007420778
8585,1641,38.6867,-90.10375,30.7000004574656,36.6000005453825,118.100001759827,244.700003646314,414.400006175041,557.000008299947,655.600009769201,631.600009411573,492.600007340312,321.900004796684,124.800001859665,42.1000006273389
8585,1672.5,38.6867,-90.10375,29.2000004351139,35.4000005275011,117.200001746416,245.000003650784,414.200006172061,555.200008273125,652.400009721518,628.70000936836,490.700007312,319.700004763901,122.300001822412,40.3000006005168
8585,1709.8,38.6867,-90.10375,23.8000003546476,32.6000004857779,125.000001862645,270.200004026294,442.600006595254,572.800008535385,661.500009857118,634.400009453297,496.800007402897,321.000004783273,115.200001716614,33.4000004976988
