"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
235,1123.1,46.4,-78.916667,-19.5099995639175,-19.0199995748699,-11.9899997320026,-3.22999992780387,2.98999993316829,8.29999981448054,10.9799997545779,10.3699997682124,6.96999984420836,1.56999996490777,-4.43999990075827,-13.8999996893108
235,1288.3,46.4,-78.916667,-18.5499995853752,-18.6199995838106,-12.3899997230619,-4.04999990947545,2.38999994657934,8.35999981313944,11.5499997418374,11.0399997532368,7.42999983392656,1.97999995574355,-3.7899999152869,-12.8999997116625
235,1451.7,46.4,-78.916667,-18.9499995764345,-18.6899995822459,-11.9199997335672,-3.3899999242276,2.68999993987381,7.9799998216331,10.7799997590482,10.4199997670949,7.31999983638525,2.16999995149672,-3.71999991685152,-13.2099997047335
235,1616.2,46.4,-78.916667,-18.4399995878339,-18.6899995822459,-12.8499997127801,-4.66999989561737,1.96999995596707,8.34999981336296,11.7299997378141,11.0199997536838,6.99999984353781,1.34999996982515,-4.25999990478158,-12.9699997100979
235,1785.2,46.4,-78.916667,-19.8399995565414,-19.4199995659292,-12.1999997273088,-3.3299999255687,2.84999993629754,8.02999982051551,10.7899997588247,10.5499997641891,7.61999982967973,2.38999994657934,-3.86999991349876,-13.8499996904284
235,1950,46.4,-78.916667,-19.8199995569885,-19.7199995592237,-12.8999997116625,-4.14999990724027,2.28999994881451,7.9799998216331,11.1099997516721,10.9099997561425,7.75999982655048,2.37999994680285,-3.86999991349876,-13.75999969244
235,2113.7,46.4,-78.916667,-20.1299995500594,-20.5299995411187,-14.4299996774644,-5.97999986633658,0.799999982118607,7.25999983772635,10.8899997565895,10.6799997612834,7.15999983996153,1.57999996468425,-4.50999989919364,-14.0599996857345
235,2262.3,46.4,-78.916667,-19.1999995708466,-18.9899995755404,-12.1099997293204,-3.42999992333353,2.81999993696809,8.25999981537461,11.1999997496605,10.9599997550249,7.89999982342124,2.64999994076788,-3.46999992243946,-13.2399997040629
235,2404.7,46.4,-78.916667,-18.7499995809048,-18.8599995784461,-12.5199997201562,-4.17999990656972,2.05999995395541,7.76999982632697,10.9299997556955,10.7099997606128,7.56999983079731,2.38999994657934,-3.44999992288649,-12.8699997123331
235,2545.5,46.4,-78.916667,-18.8199995793402,-18.5599995851517,-11.8199997358024,-3.21999992802739,3.06999993138015,8.6099998075515,11.499999742955,10.9999997541308,7.60999982990324,2.2399999499321,-3.71999991685152,-13.1299997065216
235,2685.7,46.4,-78.916667,-17.3399996124208,-17.7699996028095,-12.4799997210503,-4.74999989382923,1.74999996088445,8.22999981604517,11.6199997402728,10.7399997599423,6.4899998549372,0.939999978989363,-4.17999990656972,-12.2199997268617
235,2964.7,46.4,-78.916667,-19.2399995699525,-18.8999995775521,-12.0899997297674,-3.3899999242276,3.0399999320507,8.68999980576336,11.5699997413903,10.879999756813,7.22999983839691,1.64999996311963,-4.34999990276992,-13.6699996944517
235,3106.1,46.4,-78.916667,-17.9199995994568,-17.9099995996803,-11.5099997427315,-3.23999992758036,2.78999993763864,8.21999981626868,11.189999749884,10.9499997552484,7.92999982275069,2.89999993517995,-2.80999993719161,-12.1399997286499
235,3247.5,46.4,-78.916667,-19.4899995643646,-18.939999576658,-11.6099997404963,-2.68999993987381,3.46999992243946,8.56999980844557,11.2299997489899,10.8599997572601,7.82999982498586,2.55999994277954,-3.68999991752207,-13.6099996957928
235,3391.6,46.4,-78.916667,-17.9899995978922,-18.4299995880574,-12.7999997138977,-4.76999989338219,1.80999995954335,8.23999981582165,11.7399997375906,11.2399997487664,7.41999983415008,1.91999995708466,-3.61999991908669,-12.3899997230619
235,3544.5,46.4,-78.916667,-19.2899995688349,-19.6999995596707,-13.5999996960163,-5.12999988533556,1.68999996222556,8.17999981716275,11.8499997351319,11.6699997391552,8.15999981760979,2.56999994255602,-3.56999992020428,-13.1699997056276
235,3716.3,46.4,-78.916667,-19.9899995531887,-20.3399995453656,-14.2499996814877,-5.71999987214804,1.22999997250736,7.85999982431531,11.5099997427315,11.1199997514486,7.30999983660877,1.51999996602535,-4.59999989718199,-14.0299996864051
235,3936,46.4,-78.916667,-18.8999995775521,-19.3099995683879,-13.2899997029454,-5.11999988555908,1.20999997295439,7.18999983929098,10.6399997621775,10.629999762401,7.58999983035028,2.45999994501472,-3.35999992489815,-12.8299997132272
235,4120.2,46.4,-78.916667,-19.4699995648116,-19.5499995630234,-12.8699997123331,-4.21999990567565,2.15999995172024,7.86999982409179,11.1299997512251,11.169999750331,8.31999981403351,3.10999993048608,-3.14999992959201,-13.199999704957
235,4327,46.4,-78.916667,-18.4899995867163,-19.0199995748699,-13.3199997022748,-5.18999988399446,1.49999996647239,8.039999820292,11.6899997387081,11.3499997463077,7.64999982900918,2.12999995239079,-3.60999991931021,-12.6699997168034
235,4535.6,46.4,-78.916667,-19.2199995703995,-19.2399995699525,-12.6799997165799,-4.04999990947545,2.47999994456768,8.40999981202185,11.6499997396022,11.3499997463077,7.9799998216331,2.50999994389713,-3.61999991908669,-13.2599997036159
235,4750.4,46.4,-78.916667,-18.4899995867163,-18.7399995811284,-12.6099997181445,-4.27999990433455,2.2399999499321,8.35999981313944,11.7399997375906,11.4099997449666,7.93999982252717,2.51999994367361,-3.34999992512167,-12.639999717474
235,4966.8,46.4,-78.916667,-18.5899995844811,-18.9899995755404,-13.1699997056276,-4.98999988846481,1.67999996244907,8.10999981872737,11.6399997398257,11.1999997496605,7.44999983347952,1.88999995775521,-3.83999991416931,-12.8599997125566
235,5184.3,46.4,-78.916667,-20.0599995516241,-20.1899995487183,-13.7099996935576,-5.05999988690019,1.6099999640137,7.72999982722104,11.1199997514486,10.879999756813,7.48999983258545,1.93999995663762,-4.26999990455806,-13.9899996872991
235,5401.1,46.4,-78.916667,-18.9899995755404,-19.3699995670468,-13.2799997031689,-4.89999989047647,1.73999996110797,8.039999820292,11.5999997407198,11.4399997442961,8.06999981962144,2.61999994143844,-3.3899999242276,-12.9199997112155
235,5610,46.4,-78.916667,-20.4799995422363,-19.9799995534122,-12.5799997188151,-3.40999992378056,3.12999993003905,8.64999980665743,11.5199997425079,11.0899997521192,7.76999982632697,2.15999995172024,-4.37999990209937,-14.4899996761233
235,5821.3,46.4,-78.916667,-21.4999995194376,-21.2899995241314,-13.8399996906519,-4.4199999012053,2.49999994412065,8.42999981157482,11.7599997371435,11.7599997371435,8.68999980576336,2.94999993406236,-4.08999990858138,-14.9099996667355
235,6033.5,46.4,-78.916667,-19.4699995648116,-20.1499995496124,-14.5299996752292,-6.1999998614192,0.949999978765845,8.05999981984496,12.0499997306615,11.6899997387081,7.66999982856214,1.76999996043742,-4.2499999050051,-13.4799996986985
235,6246.3,46.4,-78.916667,-19.7099995594472,-20.369999544695,-14.6699996720999,-6.14999986253679,1.28999997116625,8.67999980598688,12.7899997141212,12.3199997246265,8.02999982051551,1.84999995864928,-4.36999990232289,-13.6899996940047
235,6351.5,46.4,-78.916667,-19.0199995748699,-19.7399995587766,-14.2799996808171,-6.05999986454844,1.11999997496605,8.34999981336296,12.349999723956,11.8499997351319,7.61999982967973,1.65999996289611,-4.22999990545213,-13.1899997051805
235,6457.9,46.4,-78.916667,-20.4699995424598,-20.1999995484948,-13.3399997018278,-4.27999990433455,2.77999993786216,9.1299997959286,12.3599997237325,11.5299997422844,7.32999983616173,1.18999997340143,-5.21999988332391,-14.7599996700883
235,6562.3,46.4,-78.916667,-19.249999569729,-19.4099995661527,-13.1199997067451,-4.48999989964068,2.41999994590878,8.8999998010695,12.3799997232854,11.8499997351319,7.94999982230365,2.10999995283782,-4.02999990992248,-13.4099997002631
235,6666.2,46.4,-78.916667,-20.409999543801,-20.9799995310605,-14.9999996647239,-6.35999985784292,0.939999978989363,8.039999820292,12.039999730885,11.7599997371435,7.81999982520938,1.80999995954335,-4.54999989829957,-14.2099996823817
235,6771.9,46.4,-78.916667,-19.6899995598942,-19.9599995538592,-13.5699996966869,-4.80999989248812,2.19999995082617,8.77999980375171,12.4399997219443,12.1699997279793,8.49999981001019,2.67999994009733,-3.70999991707504,-13.5199996978045
235,6876.3,46.4,-78.916667,-18.9099995773286,-19.0099995750934,-12.7599997147918,-4.17999990656972,2.70999993942678,9.16999979503453,12.5799997188151,11.8999997340143,7.83999982476234,1.95999995619059,-4.05999990925193,-13.2399997040629
235,6980.2,46.4,-78.916667,-21.2899995241314,-21.259999524802,-14.4799996763468,-5.30999988131225,2.02999995462596,8.74999980442226,12.3199997246265,11.7099997382611,7.55999983102083,1.28999997116625,-5.37999987974763,-15.2599996589124
235,7085.5,46.4,-78.916667,-19.9699995536357,-20.1699995491654,-13.8899996895343,-5.20999988354743,1.80999995954335,8.42999981157482,11.9999997317791,11.499999742955,7.54999983124435,1.62999996356666,-4.58999989740551,-14.0599996857345
235,7218.1,46.4,-78.916667,-18.9999995753169,-19.229999570176,-13.3699997011572,-4.96999988891184,2.10999995283782,8.97999979928136,12.5199997201562,11.5699997413903,6.99999984353781,0.88999998010695,-4.91999989002943,-13.5999996960163
235,7350.7,46.4,-78.916667,-22.1899995040148,-21.7099995147437,-13.8999996893108,-4.20999990589917,2.75999993830919,8.56999980844557,11.7299997378141,11.5799997411668,8.38999981246889,2.50999994389713,-4.7099998947233,-15.6599996499717
235,7429.4,46.4,-78.916667,-19.8199995569885,-19.9999995529652,-13.7899996917695,-5.0499998871237,2.20999995060265,9.1299997959286,12.7599997147918,11.9699997324497,7.54999983124435,1.32999997027218,-4.88999989069998,-14.1099996846169
235,7507,46.4,-78.916667,-20.119999550283,-21.1599995270371,-15.8899996448308,-7.38999983482063,0.559999987483025,8.76999980397522,13.3899997007102,12.8999997116625,8.16999981738627,1.6099999640137,-4.72999989427626,-13.9799996875226
235,7820.8,46.4,-78.916667,-22.7399994917214,-22.3399995006621,-15.1499996613711,-5.39999987930059,2.61999994143844,9.87999977916479,13.4399996995926,12.1899997275323,7.00999984331429,-0.119999997317791,-7.19999983906746,-16.9999996200204
235,7926.5,46.4,-78.916667,-21.5599995180964,-21.8599995113909,-15.8699996452779,-6.76999984867871,1.55999996513128,9.78999978117645,13.9299996886402,12.5299997199327,6.7199998497963,-0.589999986812472,-7.13999984040856,-16.0699996408075
235,8032.3,46.4,-78.916667,-24.9599994421005,-24.7399994470179,-17.3699996117502,-7.48999983258545,0.499999988824129,7.66999982856214,11.4199997447431,10.7199997603893,6.18999986164272,-0.699999984353781,-8.10999981872737,-18.64999958314
235,8137.9,46.4,-78.916667,-24.7699994463474,-24.8099994454533,-17.7099996041507,-7.96999982185662,0.0499999988824129,7.41999983415008,11.4099997449666,10.9099997561425,6.52999985404313,-0.279999993741512,-7.67999982833862,-18.2799995914102
235,8246,46.4,-78.916667,-24.699999447912,-24.1999994590878,-16.5299996305257,-6.58999985270202,1.12999997474253,7.85999982431531,11.2799997478724,10.4999997653067,6.11999986320734,-0.629999985918403,-7.98999982140958,-18.5199995860457
235,8355.1,46.4,-78.916667,-23.4299994762987,-22.7099994923919,-14.9999996647239,-5.19999988377094,2.22999995015562,8.58999980799854,11.6599997393787,10.6399997621775,6.17999986186624,-0.429999990388751,-7.48999983258545,-17.6099996063858
235,8467.4,46.4,-78.916667,-23.7699994686991,-23.7599994689226,-16.9999996200204,-7.55999983102083,0.369999991729856,7.77999982610345,11.5999997407198,10.6799997612834,5.81999986991286,-1.04999997653067,-7.98999982140958,-17.8099996019155
235,8578.5,46.4,-78.916667,-22.5999994948506,-22.7199994921684,-16.2299996372312,-7.0599998421967,0.679999984800816,8.00999982096255,11.8299997355789,10.9499997552484,6.18999986164272,-0.479999989271164,-7.14999984018505,-16.7299996260554
235,8684,46.4,-78.916667,-23.6199994720519,-23.3499994780868,-16.2299996372312,-6.61999985203147,1.20999997295439,8.31999981403351,11.9099997337908,10.919999755919,6.10999986343086,-0.759999983012676,-7.77999982610345,-17.7099996041507
235,8789.6,46.4,-78.916667,-24.1499994602054,-24.1299994606525,-17.3299996126443,-7.65999982878566,0.699999984353781,8.56999980844557,12.5699997190386,11.4299997445196,6.05999986454844,-1.24999997206032,-8.40999981202185,-18.2299995925277
235,8893.9,46.4,-78.916667,-23.6199994720519,-23.7499994691461,-17.3299996126443,-7.9799998216331,0.26999999396503,8.19999981671572,12.2299997266382,11.0399997532368,5.59999987483025,-1.59999996423721,-8.4399998113513,-17.8699996005744
235,8994.9,46.4,-78.916667,-25.0999994389713,-24.4799994528294,-16.5499996300787,-6.33999985828996,1.61999996379018,8.47999981045723,11.9199997335672,11.0399997532368,6.45999985560775,-0.539999987930059,-8.15999981760979,-18.8699995782226
235,9200.8,46.4,-78.916667,-25.0899994391948,-24.5699994508177,-16.8799996227026,-6.75999984890223,1.33999997004867,8.46999981068075,12.0299997311085,11.0199997536838,6.15999986231327,-0.979999978095293,-8.49999981001019,-18.9699995759875
235,9407,46.4,-78.916667,-24.2599994577467,-24.0199994631112,-16.8299996238202,-7.1199998408556,0.799999982118607,7.9799998216331,11.6499997396022,10.7399997599423,5.99999986588955,-0.899999979883432,-8.06999981962144,-18.2099995929748
235,9625.4,46.4,-78.916667,-25.6799994260073,-25.1899994369596,-17.5799996070564,-7.35999983549118,1.04999997653067,8.56999980844557,12.2699997257441,11.0599997527897,5.76999987103045,-1.69999996200204,-9.2999997921288,-19.6499995607883
235,9839.2,46.4,-78.916667,-26.8799993991852,-26.0199994184077,-17.6999996043742,-7.09999984130263,1.11999997496605,8.07999981939793,11.459999743849,10.3999997675419,5.53999987617135,-1.7799999602139,-9.71999978274107,-20.6499995384365
235,10047.4,46.4,-78.916667,-25.0199994407594,-24.2499994579703,-16.65999962762,-6.68999985046685,1.3199999704957,8.35999981313944,11.5899997409433,10.029999775812,4.59999989718199,-2.68999993987381,-9.80999978072941,-19.5299995634705
235,10253.8,46.4,-78.916667,-27.3699993882328,-26.689999403432,-19.2699995692819,-9.36999979056418,-1.26999997161329,5.94999986700714,9.28999979235232,7.66999982856214,2.07999995350838,-5.28999988175929,-12.3599997237325,-21.9299995098263
235,10669.4,46.4,-78.916667,-27.3699993882328,-26.3899994101375,-18.4199995882809,-8.24999981559813,-0.379999991506338,6.32999985851347,9.36999979056418,7.86999982409179,2.66999994032085,-4.52999989874661,-11.7999997362494,-21.799999512732
236,523.7,45.8,-122.491667,-2.74999993853271,-1.8399999588728,-0.319999992847443,1.61999996379018,4.78999989293516,7.81999982520938,10.2699997704476,10.4099997673184,7.9799998216331,4.38999990187585,0.949999978765845,-1.49999996647239
236,684.9,45.8,-122.491667,-1.63999996334314,-1.13999997451901,-0.419999990612268,1.06999997608364,4.40999990142882,8.04999982006848,10.8299997579306,10.8099997583777,7.90999982319772,4.19999990612268,1.15999997407198,-0.61999998614192
236,851.2,45.8,-122.491667,-3.48999992199242,-2.56999994255602,-0.96999997831881,1.13999997451901,4.51999989897013,7.76999982632697,10.2999997697771,10.3899997677654,7.76999982632697,3.96999991126359,0.369999991729856,-2.19999995082617
236,1019.5,45.8,-122.491667,-1.86999995820224,-0.88999998010695,0.279999993741512,1.82999995909631,4.75999989360571,7.67999982833862,9.87999977916479,9.60999978519976,6.79999984800816,3.2699999269098,0.399999991059303,-1.19999997317791
236,1230.3,45.8,-122.491667,-2.22999995015562,-1.27999997138977,0.109999997541308,1.99999995529652,5.29999988153577,8.54999980889261,10.9799997545779,10.7899997588247,7.88999982364476,4.06999990902841,0.769999982789159,-1.27999997138977
236,1355.4,45.8,-122.491667,-0.439999990165234,0.109999997541308,0.629999985918403,1.80999995954335,4.79999989271164,8.12999981828034,10.6799997612834,10.5299997646362,7.65999982878566,4.1899999063462,1.56999996490777,0.259999994188547
236,1522.5,45.8,-122.491667,-2.91999993473291,-2.14999995194376,-0.909999979659915,1.01999997720122,4.54999989829957,8.12999981828034,10.8199997581542,10.7299997601658,7.75999982655048,3.80999991483986,0.379999991506338,-1.79999995976686
236,1807.2,45.8,-122.491667,-2.84999993629754,-1.86999995820224,-0.319999992847443,1.70999996177852,5.03999988734722,8.23999981582165,10.6899997610599,10.6499997619539,7.90999982319772,4.10999990813434,0.629999985918403,-1.719999961555
236,2242,45.8,-122.491667,-0.629999985918403,0.0899999979883432,0.819999981671572,2.01999995484948,4.8199998922646,7.81999982520938,10.1299997735769,9.95999977737665,7.23999983817339,3.88999991305172,1.3199999704957,-0.00999999977648258
236,2850.4,45.8,-122.491667,-2.24999994970858,-1.36999996937811,-0.149999996647239,1.53999996557832,4.61999989673495,7.69999982789159,10.0799997746944,9.99999977648258,7.29999983683228,3.71999991685152,0.61999998614192,-1.3199999704957
236,3268.6,45.8,-122.491667,-2.05999995395541,-1.05999997630715,0.259999994188547,2.03999995440245,5.19999988377094,8.31999981403351,10.629999762401,10.3799997679889,7.45999983325601,3.729999916628,0.599999986588955,-1.24999997206032
236,3834.2,45.8,-122.491667,-1.719999961555,-0.609999986365438,0.839999981224537,2.59999994188547,5.52999987639487,8.31999981403351,10.4499997664243,10.2399997711182,7.55999983102083,4.00999991036952,0.949999978765845,-0.939999978989363
236,4418.7,45.8,-122.491667,-3.13999992981553,-2.19999995082617,-0.799999982118607,1.22999997250736,4.78999989293516,8.32999981380999,10.879999756813,10.5999997630715,7.42999983392656,3.34999992512167,-0.0899999979883432,-2.1799999512732
